GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,entropy_hist_0,entropy_hist_1,kurtosis_intensity_0,kurtosis_intensity_1,mean_intensity_0,mean_intensity_1,skew_intensity_0,skew_intensity_1,std_intensity_0,std_intensity_1,target
92.02510383398558,0.9238405559186462,0.974820123159931,0.9778352830467024,0.2310330691327718,,57.61965081144922,,251.58595913068444,,-7.580510015314151,,24.569158354714748,,G3
2.4365614695098667,0.6865548056088021,0.9997345031007586,0.9998013884975786,2.658128760718945,,0.0672548509038099,,132.7422609248597,,0.4646791310403605,,74.62428465778802,,G3
47.230832651747725,0.8051976807637242,0.9872773131303448,0.9888183357721404,1.4445809149258586,,28.843452831176517,,192.16411002777207,,-3.5579154421368955,,49.59672150625138,,G3
103.10438251890504,0.9167503074730388,0.9410415471399696,0.9463916133743332,0.4653482781959928,,22.211380832157847,,249.55836298043917,,-4.755782746122689,,24.88264507214581,,G3
1.6058790159389928,0.7730576003261574,0.9997750906183231,0.9998201850457284,2.510320963389153,,1.1058848500719705,,162.54796283987056,,0.9057528240158156,,46.2967770015369,,G3
52.35513076742201,0.8449039538995982,0.9704083188791464,0.9731058992100308,1.4878346207925728,,11.658632841114908,,206.05316291015487,,-1.9250149610534368,,35.58971103684135,,G3
96.27231868411978,0.9200087935287992,0.937231972113168,0.9431201713236548,0.4835295732765854,,19.84558618690814,,249.43835024778735,,-4.536589112584198,,24.525206327908148,,G3
1.7907215300263144,0.7982656483866364,0.9997470718520484,0.9997927869981637,2.547798849027833,,1.1994125144276366,,162.0834597871661,,1.0957701900184769,,45.216129182714354,,G3
49.03152010707305,0.8591372209577178,0.9684895219826082,0.971456479160909,1.5156642111522094,,10.522499350667887,,205.76090501747677,,-1.7204094612828609,,34.87066775531125,,G3
92.99672754262066,0.9191139808437828,0.9395110406829056,0.9455815373418616,0.4675873765611777,,20.830062381581826,,249.6636420377236,,-4.633209153799846,,23.974158057700983,,G3
1.6511180090037276,0.7788558269277177,0.9997687883327016,0.9998112984781666,2.5499527625331533,,1.0278516806237474,,162.3580018433771,,1.0087097719002731,,46.28350631111288,,G3
47.32392277581219,0.8489849038857502,0.9696399145078036,0.972696417910014,1.5087700695471655,,10.928957031102788,,206.0108219405504,,-1.8122496909497865,,35.12883218440693,,G3
230.77490016443505,0.9372407061134932,0.9026662787402931,0.9134291014943268,0.7261198837771983,,9.044161347505916,,242.2362992922144,,-3.251732223663088,,42.88396257525319,,G3
3.0560669876181032,0.7849292092019723,0.9994672806349248,0.9995675850241212,2.688603678238843,,1.2320463420262742,,132.22238101593217,,1.099210884342655,,59.783014855703655,,G3
116.91548357602656,0.8610849576577327,0.9510667796876092,0.956498343259224,1.7073617810080206,,5.138103844766095,,187.22934015407327,,-1.0762606696602164,,51.33348871547842,,G3
230.603986425362,0.94634968410251,0.8752631247641033,0.888744721980262,0.8872408420591588,,5.932872191617866,,239.1121721654246,,-2.746506809866242,,46.366025642776094,,G3
2.565809881212992,0.8114250236533526,0.9994972038610188,0.9995822411607492,2.6869793163640576,,2.070882096617419,,129.56161020459805,,1.28513982557212,,49.8185023598458,,G3
116.5848981532875,0.8788873538779314,0.9373801643125612,0.9441634815705056,1.787110079211608,,4.001877144117643,,184.33689118501127,,-0.7306834921470613,,48.092264001310944,,G3
140.51508751854564,0.9477612616408824,0.2088991012901063,0.626898298899323,2.295306003755818,,3.056885069963296,,205.8729443921674,,-1.4258024378528678,,36.66303754265828,,G3
3.373711530159933,0.8868839217514853,0.9984438456667996,0.9987165485897692,2.191719228267444,,5.798033173297229,,117.2769486661104,,1.5011756021855436,,21.94208090600109,,G3
71.94439952435279,0.9173225916961838,0.603671473478453,0.8128074237445462,2.243512616011631,,4.427459121630262,,161.57494652913888,,0.0376865821663379,,29.302559224329688,,G3
145.09301001534135,0.9515140472441505,0.2314830606246751,0.6546149515388234,2.3615241847771133,,2.8843639232463625,,207.04233039835103,,-1.431456171960723,,38.674042427886064,,G3
3.2828779529512326,0.8737894070659915,0.9984980748163208,0.99878424419232,2.153926610113704,,5.594895600169106,,112.00450601400811,,1.5033400711974263,,23.190967794959427,,G3
74.18794398414629,0.9126517271550708,0.614990567720498,0.8266995978655717,2.257725397445409,,4.239629761707734,,159.52341820617957,,0.0359419496183516,,30.932505111422746,,G3
203.50413461682632,0.9316505528629024,0.91262671401788,0.9193105415482086,0.679980606944818,,12.525827920450505,,244.45412125978356,,-3.691217916804724,,38.59329042183328,,G3
3.154636140946548,0.8097174105297846,0.999458715382794,0.9995539163622662,2.9472862020276405,,0.2191083646208084,,136.66373452208995,,0.839155861421411,,59.55653271663751,,G3
103.32938537888644,0.8706839816963436,0.956042714700337,0.9594322289552374,1.8136334044862288,,6.372468142535656,,190.55892789093676,,-1.4260310276916566,,49.07491156923539,,G3
454.2959493500067,0.9266479241346928,0.8640831341248719,0.877268796068296,0.9600933502326688,,5.387161875237085,,235.3195783245328,,-2.651893271422779,,55.65963659516338,,G3
3.766682946526444,0.7658166252906187,0.9995162945236964,0.9996041206612994,3.0225773111416108,3.0071205928687577,-0.3895517269871346,1.4113268318113033,123.9258433880249,84.41732283464567,0.7916092655492272,1.622168605106184,73.00443410689282,67.98372210737612,G3
229.03131614826657,0.8462322747126556,0.9317997143242842,0.9384364583647976,1.99133533068714,,2.4988050741249754,,179.62271085627884,,-0.930142002936776,,64.3320353510281,,G3
378.99375246777527,0.9569126569701228,0.8395048627467077,0.85969124156184,1.0919758190885889,,2.9537662331400014,,228.19390580334291,,-2.180300962242883,,66.32470151152948,,G3
2.436583174646015,0.7313019820293731,0.9995215337088998,0.9995912525926348,2.8511923938648285,,2.7769426550188427,,89.53394113065728,,1.6644375138736067,,58.97862005158719,,G3
190.71516782121063,0.8441073194997479,0.9195131982278038,0.9296412470772372,1.9715841064767088,,2.865354444079422,,158.86392346700012,,-0.2579317241846381,,62.651660781558334,,G3
232.330099592487,0.9727004589172512,0.4014270994224612,0.6053106688975315,2.721560936918209,,0.3770663775102858,,196.518987767173,,-1.0801436075427235,,65.22278623522713,,G3
1.7780207670506678,0.8487891915392929,0.9984336712382492,0.9987708579720582,2.151082398177421,,5.415259883831316,,69.10979669818462,,1.3880570221824322,,24.242877055140905,,G3
117.05406017976884,0.910744825228272,0.6999303853303553,0.8020407634347948,2.436321667547815,,2.896163130670801,,132.8143922326788,,0.1539567073198543,,44.73283164518402,,G3
160.55996443726457,0.9824023520235255,0.8300913549973317,0.8814802170811944,1.1675069139942178,,2.2408454457490503,,226.0557198548192,,-2.009888520353255,,67.56477492656828,,G3
4.317558314929375,0.8298994691682615,0.9983325962979668,0.9987367225772444,2.295152508052421,,7.704291444810299,,89.38163269864503,,2.33270845760437,,37.62291704827323,,G3
82.43876137609698,0.9061509105958936,0.9142119756476492,0.9401084698292194,1.7313297110233197,,4.972568445279675,,157.7186762767321,,0.1614099686255579,,52.59384598742075,,G3
132.39160237047508,0.979870238419474,0.868763370594145,0.8916631825527052,0.9879266494159092,,5.182961890532171,,234.36553132141415,,-2.6037545155658384,,57.37322070403908,,G3
3.841946432411981,0.854087701672904,0.997732240429558,0.9982008049538768,2.602196839642428,,6.733025696103731,,76.31069973200042,,2.066852038600974,,35.451355942890395,,G3
68.11677440144354,0.916978970046189,0.9332478055118516,0.944931993753291,1.7950617445291686,,5.957993793317951,,155.3381155267073,,-0.2684512384824322,,46.412288323464736,,G3
250.63479763176863,0.974167150588276,0.7956548959515636,0.8489118882581853,1.342880721372118,,1.263767785548727,,221.96186483398307,,-1.7494016060452366,,69.70654530304402,,G3
10.244258267864296,0.8528715091362942,0.9968140765789129,0.9977275896414464,2.6503399753814247,,3.353962385584114,,103.7606599058449,,1.7674417746768891,,52.85394587537373,,G3
130.4395279498165,0.913519329862285,0.8962344862652383,0.923319738949816,1.9966103483767716,,2.308865085566421,,162.861262369914,,0.0090200843158262,,61.28024558920888,,G3
127.47472886218878,0.9790523660654477,0.8550970901441478,0.8845167923913387,1.0838419482415218,,5.0880202244056,,234.376848366716,,-2.5556708214308013,,55.13613589825647,,G3
2.851422841544041,0.884423356610445,0.9979425884806784,0.99841386298863,2.3938968738638144,,4.352889620828561,,78.48367957956987,,1.3184799298128456,,27.552974615676124,,G3
65.16307585186641,0.9317378613379464,0.926519839312413,0.9414653276899844,1.738869411052668,,4.720454922617081,,156.43026397314293,,-0.6185954458089779,,41.344555256966295,,G3
280.5877919972627,0.936971579273946,0.8833544218471643,0.8923550235054639,0.8689886799781722,,8.020762883844117,,239.87307601828203,,-3.0603030254524364,,47.17015699998645,,G3
6.000738740103154,0.7350357600133768,0.9993737279838064,0.9994427878770634,3.126068327118513,,-0.3934910641594071,,136.93241728525174,,0.7694220152567617,,62.64451690942003,,G3
143.29426536868291,0.8360036696436615,0.9413640749154852,0.9458989056912636,1.9975285035483428,,3.8136359098423553,,188.4027466517669,,-1.1454405050978371,,54.90733695470324,,G3
404.37096308262727,0.927323084979753,0.8739133062048701,0.8916439212499985,0.9168726119646192,,6.638653534790944,,237.25238887395255,,-2.8532699232884826,,52.738199938304575,,G3
10.813704180491165,0.8515520067878755,0.9974903547526202,0.998025090520834,2.995923767126127,,0.9255124579758034,,116.8487398275028,,1.3624293987574327,,59.54333554081034,,G3
207.59233363155923,0.8894375458838142,0.9357018304787452,0.9448345058854162,1.956398189545373,,3.7820829963833735,,177.05056435072768,,-0.7454202622655249,,56.14076773955746,,G3
389.3527610201008,0.9370066250775017,0.8380033873191488,0.8714672098194275,1.117920208592169,,4.008356522622759,,233.17894430254964,,-2.3599697920332607,,55.623824356484455,,G3
13.544274577225076,0.8599054175528335,0.997198815056191,0.9979754940613677,2.815300907766283,,0.0724612478176267,,127.9871692264253,,1.1304581682927974,,63.098931395514334,,G3
201.44851779866292,0.8984560213151676,0.91760110118767,0.9347213519403976,1.966610558179226,,2.040408885220193,,180.58305676448748,,-0.6147558118702316,,59.3613778759994,,G3
331.44810729400683,0.947696912520098,0.8771783817372085,0.8989885518275615,0.9175920861338196,,7.041066870499822,,236.34674799480217,,-2.921383990318161,,56.29273848346609,,G3
15.69716692422538,0.8568473755452599,0.9965938348351098,0.9976410151796749,2.823564674981391,,-0.3429135609311536,,116.30273654242136,,0.8982502455468463,,77.30815098348033,,G3
173.5726371091161,0.9022721440326792,0.9368861082861591,0.948314783503618,1.8705783805576053,,3.3490766547843345,,176.32474226861177,,-1.0115668723856572,,66.80044473347321,,G3
242.9593910026981,0.9118876485248184,0.5814968475665664,0.6464943309540376,1.8340616249526795,,6.709800316644031,,232.5490334273057,,-2.325521931862093,,37.10125440548021,,G3
18.373165261115364,0.8717764493861524,0.997359670862044,0.998447840237046,1.9264613618624944,,-0.7930537746084454,,221.67173369997465,,-0.19074488162783,,27.35713431719847,,G3
130.66627813190675,0.8918320489554854,0.7894282592143053,0.8224710855955418,1.8802614934075867,,2.958373271017793,,227.11038356364017,,-1.2581334067449614,,32.22919436133934,,G3
285.7478571297469,0.9601908215103528,0.8132243695279241,0.8569585003823413,1.1867330088839545,,2.2723782564017823,,229.113380075422,,-2.0175674935482317,,59.91476317830391,,G3
6.649360919045959,0.8504536980304851,0.9967089242482242,0.9976400733495436,1.7173574376337568,,14.931205527205398,,93.35823159208636,,3.209542279895497,,24.76173459822901,,G3
146.1986090243964,0.9053222597704188,0.9049666468880742,0.9272992868659424,1.4520452232588554,,8.60179189180359,,161.23580583375417,,0.5959873931736328,,42.33824888826646,,G3
413.1114567846851,0.970266927348834,0.714740474871098,0.8022555026396423,1.5422910646440022,,-0.5995223355077441,,205.47677845714492,,-1.1504200728376714,,83.36331649662756,,G3
23.78256676221318,0.7723805131295028,0.9949626305579092,0.996523897250782,2.128976334391693,,3.0134334469430435,,112.9443738980431,,1.7866164195586012,,56.21184949754612,,G3
218.4470117734492,0.8713237202391684,0.8548515527145036,0.8993896999452121,1.835633699517848,,1.2069555557176497,,159.21057617759402,,0.3180981733604648,,69.78758299708684,,G3
386.0549896297928,0.9688359990791576,0.7393865672983779,0.807048588184773,1.4561205118711045,,-0.3067290489751944,,210.69520008787023,,-1.2675385221454205,,78.65550824600149,,G3
13.115374202821206,0.8055148154150982,0.9956285453526552,0.9968142256774613,2.04005349032354,,11.224206706100835,,88.68494353098058,,2.8081391457583456,,41.46432459343035,,G3
199.585181916307,0.887175407247128,0.8675075563255166,0.9019314069311172,1.7480870010973222,,5.4587388285628204,,149.6900718094254,,0.7703003118064625,,60.05991641971592,,G3
1178.4845398567566,0.922738063552538,0.7050595601201013,0.7636592158501377,1.5389849998041765,,-0.4098493186082712,,204.2078131046449,,-1.2220498824455517,,87.33073627183899,,G3
4.947063816538499,0.7712301438986336,0.9994665477203202,0.9996371162608076,2.4144532466768918,,-1.377651941298232,,134.36298968449347,,0.3413808964609278,,90.88160038235432,,G3
591.7158018366475,0.8469841037255859,0.8522630539202107,0.8816481660554727,1.976719123240534,,-0.8937506299532516,,169.2854013945692,,-0.440334492992312,,89.10616832709665,,G3
247.5682455430105,0.9452284754238366,0.8923683802165581,0.911856774579741,0.7797306216441664,,7.137373878715197,,239.86584903069567,,-2.968759163920517,,47.55592144548676,,G3
4.308058221764307,0.8261057869569856,0.9991047300937518,0.9993411103133296,2.3700693706532467,,3.113746756787941,,118.05419997156302,,1.5899785273614304,,58.80626624836208,,G3
125.9381518823874,0.8856671311904111,0.9457365551551548,0.9555989424465352,1.5748999961487065,,5.125560317751569,,178.96002450112934,,-0.6893903182795433,,53.18109384692442,,G3
213.11676805411815,0.9196267742683536,0.9325944890837682,0.9401197898486354,0.5433663235559613,,19.407466163409996,,246.5968460142492,,-4.496274916450711,,36.38906495167858,,G3
2.7502728626599704,0.5540782786898071,0.999556243704508,0.9997394755660136,2.7482632196064904,,-1.2561078685462308,,155.19779903166784,,0.1000797865108147,,80.80008663059914,,G3
107.93352045838908,0.7368525264790804,0.9660753663941382,0.9699296327073246,1.645814771581226,,9.07567914743188,,200.8973225229585,,-2.198097564969948,,58.59457579113886,,G3
291.7671782146053,0.9535379427907684,0.8996076602724485,0.9155573719703868,0.7396505577844587,,7.65405460892153,,237.739003108265,,-3.063615737573601,,56.02755584757321,,G3
3.576184582200163,0.6688884883176218,0.9995336106684392,0.9996253689654826,2.7791160657567566,,0.2889152036154767,,101.3061960444762,,1.161071845904218,,76.14502532491144,,G3
147.6716813984027,0.8112132155541951,0.9495706354704438,0.9575913704679346,1.7593833117706077,,3.971484906268504,,169.5225995763706,,-0.9512719458346914,,66.08629058624233,,G3
321.40288710959175,0.9443897517906088,0.8982312888529964,0.911255611628927,0.7597756108798932,,8.330264126704458,,238.6490506684642,,-3.155569646090249,,53.769459369535,,G3
3.602585631019497,0.6958290394995402,0.9995032124949088,0.9995981353233472,2.9225815236784705,,0.0766228323133024,,103.2111092007343,,1.0803188772622043,,76.17258777660363,,G3
162.50273637030563,0.8201093956450745,0.9488672506739526,0.9554268734761372,1.8411785672791816,,4.203443479508881,,170.93007993459926,,-1.0376253844140222,,64.97102357306932,,G3
346.22854597434014,0.9423064910014022,0.8932476024421803,0.9087580176228572,0.7912450458483382,,7.909491256466923,,237.9660450136689,,-3.085433865296252,,54.78036364892957,,G3
4.108185131158908,0.7043382395464073,0.9994336416138896,0.9995604733520136,2.7794729396918907,,0.0231726341840896,,105.35617708119416,,1.0352084005543336,,77.6098707204964,,G3
175.16836555274952,0.8233223652739048,0.9463406220280348,0.9541592454874356,1.7853589927701146,,3.9663319453255066,,171.66111104743152,,-1.0251127323709592,,66.19511718471298,,G3
293.18229267458133,0.929319421257962,0.8803621916237656,0.8895011766241632,0.8761229065277067,,7.7607514044526305,,240.2462556571224,,-3.019353055375325,,45.529950594094174,,G3
5.999700159328603,0.7358320703779963,0.9993998887734212,0.9994719116123588,3.110706447556289,,-0.4824070412912971,,141.2271994346565,,0.7519998852464902,,61.27879341107332,,G3
149.59099641695497,0.8325757458179792,0.9398810401985936,0.944486544118261,1.9934146770419976,,3.639172181580667,,190.73672754588944,,-1.1336765850644173,,53.40437200258375,,G3
156.85891858994313,0.938057604695963,0.9343385220973016,0.9391381575089912,0.5361153888607995,,17.290881171204912,,246.5795329793431,,-4.283804908769755,,35.57691615086383,,G3
5.683314237656984,0.7263736638041698,0.9993964500466808,0.9994579002101086,3.2058550994235486,,-0.249753349412608,,133.41969452929507,,0.7954431332923295,,62.65725123509339,,G3
81.27111641380006,0.8322156342500664,0.9668674860719912,0.96929802885955,1.8709852441421744,,8.520563910896152,,189.99961375431909,,-1.7441808877387128,,49.11708369297861,,G3
272.2405196422411,0.9574776678457332,0.8693392275613941,0.8882553174392623,0.9188386164739806,,4.819711787913514,,234.76092496751355,,-2.561754087592253,,56.558727957644784,,G3
6.93588918909451,0.734313855397838,0.998721533276558,0.998938242925729,2.7198251080558524,,2.1058668855203417,,108.81602627649237,,1.5184695435756717,,57.24371491237088,,G3
139.5882044156678,0.8458957616217857,0.934030380418976,0.9435967801824956,1.8193318622649164,,3.462789336716928,,171.78847562200295,,-0.5216422720082907,,56.90122143500784,,G3
83.61399886203036,0.8915594773047406,0.8577647907118805,0.8793164588251361,0.800250374008434,,13.695442121993027,,248.6631549079193,,-3.5914118770127885,,19.650726041913973,,G3
13.853212896027856,0.8040598700059469,0.9989289916956682,0.9991692473869264,1.759530823068678,,-0.7526674434851099,,225.9931846342468,,0.0612820456798023,,20.364630834871893,,G3
48.73360587902911,0.8478096736553438,0.9283468912037744,0.9392428531060312,1.279890598538556,,6.471387339253959,,237.32816977108303,,-1.765064915666493,,20.007678438392933,,G3
449.6410072866765,0.9152114177814072,0.8470815413964919,0.8784761367831048,0.9276426872273852,,3.840397333482452,,235.4576941383224,,-2.377541868387828,,51.48387197501004,,G3
17.072561012915344,0.7851337541790027,0.997785047661514,0.9984985893959318,2.170925131442514,,-0.3316541034108438,,144.2445814342422,,0.7640418811354286,,69.21742791204802,,G3
233.35678414979597,0.850172585980205,0.922433294529003,0.9384873630895184,1.5492839093349495,,1.754371615035804,,189.85113778628232,,-0.8067499936261996,,60.35064994352904,,G3
63.749169465704895,0.9739777908014854,0.9193542041189,0.9357278043593944,0.5990674749989449,,10.521939987355028,,245.33456595760265,,-3.486583486206517,,34.95622853909894,,G3
8.577901975539772,0.8886654293102481,0.9965004632760704,0.997344555258207,1.781471671633831,,11.510153020378109,,115.9562734993744,,2.4620010038688545,,18.170943229780192,,G3
36.163535720622335,0.9313216100558668,0.9579273336974852,0.9665361798088008,1.190269573316388,,11.016046503866567,,180.6454197284885,,-0.5122912411688312,,26.563585884439565,,G3
52.34831048216876,0.9740105232306272,0.9221156438852868,0.9372321312835116,0.5911228255662166,,12.092769418982163,,246.51337275290155,,-3.679067714732532,,31.6963488062308,,G3
10.367721225988944,0.8891343852929587,0.9967354955445008,0.9974455828844546,1.960806976831769,,6.690064672202476,,125.66966668325372,,1.9482118933497747,,20.8090087308763,,G3
31.35801585407885,0.9315724542617928,0.9594255697148936,0.9673388570839832,1.2759649011989929,,9.39141704559232,,186.0915197180776,,-0.8654279106913787,,26.25267876855355,,G3
136.87454319554175,0.9743115572756365,0.8864993113578785,0.9030079254011796,0.8359946370344683,,6.033025780823024,,237.7075323744231,,-2.778901271054089,,51.59426534560558,,G3
5.771329770502482,0.77516871682351,0.998462867436144,0.9986977287298684,2.798550013287336,,3.7471916332174215,,102.62057973656144,,1.7644461639395352,,46.72399033035375,,G3
71.32293648302212,0.8747401370495732,0.9424810893970113,0.950852827065524,1.817272325160902,,4.890108707020223,,170.16405605549227,,-0.507227553557277,,49.15912783797967,,G3
153.93497740868818,0.9714889870237784,0.8996418439587737,0.9145465295666576,0.72824877063465,,6.92640445292913,,238.61646390643904,,-2.950592888689892,,51.92337998886084,,G3
6.634702875268792,0.757975448549813,0.9983284427072344,0.9985880149529032,2.5570077647096827,,6.026735809315749,,90.60006914029049,,2.26650473567336,,45.62387134357501,,G3
80.28484014197849,0.8647322177867958,0.948985143333004,0.9565672722597802,1.6426282676721664,,6.47657013112244,,164.60826652336476,,-0.3420440765082659,,48.77362566621792,,G3
124.9568899995232,0.976922804636146,0.8828709861401477,0.9010253157488306,0.8461947525535058,,5.489944264660604,,237.1721753595913,,-2.6889291524756027,,52.01482450853382,,G3
6.088961574097069,0.7925099298745759,0.9981894325022924,0.998480540388246,2.663312635617088,,5.573966849046822,,98.78990851247096,,2.0910918687900866,,41.27077989205939,,G3
65.52292578681013,0.8847163672553608,0.94053020932122,0.9497529280685382,1.7547536940852968,,5.531955556853713,,167.98104193603115,,-0.298918641842758,,46.6428022002966,,G3
